Mean Spectral Centroid,Mean Spectral Rolloff,Mean Spectral Flux,Mean Zero Crossings,Mean MFCC #1,Mean MFCC #2,Mean MFCC #3,Mean MFCC #4,Mean MFCC #5,Mean Tempo,Mean ChromaSTFT #1,Mean ChromaSTFT #2,Mean ChromaSTFT #3,Mean ChromaSTFT #4,Mean ChromaSTFT #5,Mean ChromaSTFT #6,Mean ChromaSTFT #7,Mean ChromaSTFT #8,Mean ChromaSTFT #9,Mean ChromaSTFT #10,Mean ChromaSTFT #11,Mean ChromaSTFT #12,Mean MelScale #1,Mean MelScale #2,Mean MelScale #3,Mean MelScale #4,Mean MelScale #5,Mean MelScale #6,Mean MelScale #7,Mean MelScale #8,Mean MelScale #9,Mean MelScale #10,Mean Tonnetz #1,Mean Tonnetz #2,Mean Tonnetz #3,Mean Tonnetz #4,Mean Tonnetz #5,Mean Tonnetz #6,Beat Histogram Sum,BH Peak #1,BH Peak #2,BH Peak Ratio #1,Genre
2844.8785786128237,6840.997045388631,1.6055964231491089,0.09991171633126934,-63.524070739746094,79.02743530273438,42.74855422973633,16.095834732055664,15.270490646362305,107.666015625,0.3598419427871704,0.3396698832511902,0.40381813049316406,0.36669567227363586,0.42179811000823975,0.4375598430633545,0.28372883796691895,0.3099859058856964,0.34153276681900024,0.351932168006897,0.3207107484340668,0.31309977173805237,15.61112117767334,21.386817932128906,20.94090461730957,19.521066665649414,16.505626678466797,13.1397705078125,13.609586715698242,13.000782012939453,13.172200202941895,11.278887748718262,0.007909233016447127,0.004691386116247363,-0.04536527379004362,-0.010094856414229261,-0.006865518922342659,-0.00883912497469412,0.1620159804446029,12.516641616821289,12.073870658874512,0.9646254181861877,pop
2765.2497466766963,6871.514906739414,1.5022600889205933,0.09612791457043343,-119.32968139648438,85.9629135131836,33.87580490112305,9.989418029785156,17.69614028930664,161.4990234375,0.3550882339477539,0.3873217701911926,0.2811848223209381,0.3093724846839905,0.4187949299812317,0.29278865456581116,0.3580707907676697,0.33437639474868774,0.43418988585472107,0.3700181841850281,0.3374974727630615,0.44594502449035645,7.607306957244873,14.295503616333008,11.953398704528809,6.633266448974609,5.904766082763672,4.947591304779053,4.590815544128418,5.734254360198975,7.407530307769775,8.008748054504395,0.008202624633827085,-0.02432222980095842,0.0035110586724564448,0.02852010276464248,0.005806466312234529,0.007606384276229273,0.11156897684401919,23.625877380371094,17.71053695678711,0.749624490737915,pop
3633.050971818624,7532.282811140516,1.6817750930786133,0.18329745549535603,-26.8767032623291,46.74374771118164,8.67220687866211,8.579906463623047,6.091019153594971,117.45383522727273,0.48232218623161316,0.36373403668403625,0.42200207710266113,0.39625364542007446,0.4250358045101166,0.2691726088523865,0.30577439069747925,0.4186120927333832,0.39106234908103943,0.45946115255355835,0.38150086998939514,0.4817979633808136,4.148768424987793,12.769076347351074,13.310678482055664,11.253730773925781,8.994592666625977,7.922981262207031,7.9592132568359375,7.3334059715271,6.535326957702637,6.6615142822265625,0.015814540970194177,0.005101976134646796,0.008154927757532609,0.040445362077931236,0.002260162775531807,0.006559799548863017,0.11960967309469622,16.787334442138672,15.854222297668457,0.9444156885147095,pop
3888.8598067300504,8054.4838040168215,1.7182025909423828,0.19123845056114552,-52.556365966796875,37.49519729614258,14.077943801879883,18.16997528076172,16.774320602416992,112.34714673913044,0.37939730286598206,0.38723450899124146,0.5462926626205444,0.4876357913017273,0.5028893351554871,0.42606958746910095,0.4223589301109314,0.5207821726799011,0.3971274495124817,0.41325199604034424,0.4194987714290619,0.4644729495048523,6.29673957824707,11.252281188964844,10.736591339111328,8.514469146728516,5.945872783660889,4.7342915534973145,4.180037975311279,2.4232609272003174,4.885217189788818,5.336604595184326,0.011246262117894631,0.005038925273726411,0.020853058851073542,0.02443255328511073,0.005935893047311989,-0.002299935591876137,0.15025863427123137,12.316462516784668,11.075590133666992,0.8992509245872498,pop
3669.7092208752665,7876.25616299304,1.620821475982666,0.16203378966718265,-8.538216590881348,54.28880310058594,20.965049743652344,13.109703063964844,9.726937294006348,129.19921875,0.34416595101356506,0.4774165749549866,0.4612683951854706,0.38305044174194336,0.4302659034729004,0.3600556254386902,0.5956307053565979,0.4066429138183594,0.3542124927043915,0.4646218419075012,0.3708556294441223,0.4342171847820282,13.358098983764648,17.690893173217773,15.54274845123291,13.291467666625977,11.073522567749023,10.978495597839355,10.457396507263184,11.958490371704102,11.2312593460083,11.593903541564941,0.019910249009436002,-0.008088229801954512,-0.026561455072530226,-0.0847527314319888,0.005367204857205188,-6.97962627303622e-05,0.14951165916968653,11.835577964782715,11.693849563598633,0.9880252480506897,pop
4036.553102787921,8330.959806862675,2.036468267440796,0.21424662587074303,-34.16489028930664,40.39557647705078,17.487512588500977,13.417414665222168,13.25347900390625,112.34714673913044,0.45448029041290283,0.4107929766178131,0.4788186848163605,0.44706466794013977,0.4111692011356354,0.4933735430240631,0.4227171242237091,0.5060234665870667,0.4459175765514374,0.47931328415870667,0.4259664714336395,0.36730700731277466,11.138030052185059,15.585801124572754,12.715272903442383,9.391083717346191,11.939241409301758,11.623002052307129,8.892102241516113,8.31575870513916,4.521674633026123,2.767913579940796,-0.0031471155602106732,0.0109160800384924,-0.0413074270180911,-0.006280792776052285,-0.0020853575014782035,0.0023152385161244915,0.11017010454454194,19.584896087646484,18.113746643066406,0.9248834848403931,pop
1826.4753409667562,3796.013936974333,1.2675801515579224,0.07474633562306501,-125.9388198852539,117.32941436767578,-0.06540258973836899,10.217744827270508,4.495071887969971,123.046875,0.36209622025489807,0.2513929009437561,0.2739331126213074,0.2428937703371048,0.2491147369146347,0.4367912709712982,0.4057508707046509,0.5009618401527405,0.38338005542755127,0.22403168678283691,0.2515738010406494,0.2179582118988037,-6.913687705993652,6.109208106994629,10.962818145751953,13.233510971069336,9.948528289794922,-0.438328355550766,5.889163494110107,9.356976509094238,3.6526503562927246,2.324164628982544,-0.007334272355176387,0.02406067273143375,0.06113505671216956,0.046061213593407334,0.002110534161543076,-0.010013306908826038,0.1907527910234982,11.45121955871582,7.950774192810059,0.6943168044090271,pop
3510.331686060388,7255.46540793576,2.049217462539673,0.1722045520510836,-42.8239631652832,54.88819122314453,17.041540145874023,19.79429817199707,6.863185882568359,99.38401442307692,0.36600634455680847,0.43764689564704895,0.5717421174049377,0.44474539160728455,0.4161938726902008,0.4023291766643524,0.42814600467681885,0.42727696895599365,0.3855736255645752,0.5111532211303711,0.4051186442375183,0.3800179958343506,6.93112850189209,11.252664566040039,12.461381912231445,10.583056449890137,10.739818572998047,9.454534530639648,7.096062660217285,9.722911834716797,9.000956535339355,7.492097854614258,0.007125604388390977,0.006493753164609809,-0.01738321077651169,-0.03260894989893152,-0.0052599048444756085,0.0052733415017805485,0.11312980151138709,22.954925537109375,19.49346351623535,0.8492061495780945,pop
3399.9467157694194,7052.190638141677,1.8649799823760986,0.1658795714009288,-47.71503448486328,55.567909240722656,19.238754272460938,24.484848022460938,4.051933288574219,99.38401442307692,0.3697911500930786,0.43091458082199097,0.6150152683258057,0.44908544421195984,0.4540485143661499,0.4578022360801697,0.5240740776062012,0.4170887768268585,0.3587343394756317,0.45702993869781494,0.36734285950660706,0.34508633613586426,5.964553356170654,12.318281173706055,12.306272506713867,7.120734214782715,7.051672458648682,8.75822925567627,10.015898704528809,8.986406326293945,8.05291748046875,6.232016086578369,0.008898853273006166,0.012388232224227257,-0.03801546841007591,-0.02794604033884932,-0.0026398047736595404,0.0034953776864818254,0.11196812822796862,20.610977172851562,19.646150588989258,0.9531887173652649,pop
2467.91237716609,5480.391712587007,1.8952144384384155,0.09831686580882353,-6.929049968719482,68.90324401855469,3.781282424926758,28.21685218811035,2.2877187728881836,107.666015625,0.22619576752185822,0.22888055443763733,0.258913516998291,0.3125476539134979,0.2642030715942383,0.2524872124195099,0.27895453572273254,0.463357150554657,0.690841019153595,0.405609667301178,0.28519564867019653,0.2903401255607605,11.934815406799316,18.72981071472168,19.875774383544922,16.799028396606445,15.220813751220703,13.81466007232666,15.548172950744629,16.737689971923828,9.455331802368164,3.486344814300537,-0.01543361995728738,0.0053743254780282065,0.04872944340187734,0.03794283695019556,0.0001892314225509557,-0.007510212552922653,0.22442747560257148,8.759588241577148,7.6917948722839355,0.8781000375747681,pop
3543.2124126276863,7779.906320239994,1.7260273694992065,0.14295453995743035,-38.24236297607422,47.8429069519043,20.06359100341797,23.825260162353516,19.779796600341797,143.5546875,0.41039472818374634,0.5052772164344788,0.35658371448516846,0.4055442810058594,0.4701475203037262,0.49643540382385254,0.5786035656929016,0.49365106225013733,0.5316161513328552,0.5526624321937561,0.4449116289615631,0.461108535528183,15.993910789489746,21.709741592407227,19.80866241455078,18.38296127319336,11.635332107543945,12.306982040405273,9.904755592346191,8.584301948547363,10.807352066040039,9.941178321838379,-0.01689064961156521,-0.00815841942645267,-0.06585490303629274,-0.06767217683244281,-0.011050234448013249,0.022099935296665454,0.12749500997192423,20.731109619140625,17.551345825195312,0.8466187119483948,pop
4052.6373591950264,8382.927602958236,1.6657003164291382,0.21093447658668732,-52.5997428894043,47.77341842651367,13.463850021362305,2.229346513748169,13.268141746520996,129.19921875,0.5634238123893738,0.5013588070869446,0.5882962942123413,0.41488856077194214,0.37287694215774536,0.38282617926597595,0.3770420253276825,0.47554972767829895,0.42951756715774536,0.5218499898910522,0.4640512764453888,0.4894130527973175,11.534351348876953,17.672237396240234,13.489227294921875,7.524525165557861,6.458168029785156,5.049713134765625,4.894674777984619,3.085073471069336,1.6306569576263428,1.6561750173568726,0.020830371388397977,0.019825676615666057,0.0037323801776054824,0.015054243540511046,0.014521326748041042,-0.01730758607118644,0.15574354159062648,14.01759147644043,13.374944686889648,0.9541542530059814,pop
3497.602315597327,7661.881718115575,1.9910972118377686,0.13622291021671826,-46.830406188964844,55.89410400390625,26.079166412353516,16.543621063232422,7.0948004722595215,129.19921875,0.4994840919971466,0.4161709249019623,0.3598611056804657,0.4522339701652527,0.41497454047203064,0.41681143641471863,0.3705066740512848,0.4578208029270172,0.3406318724155426,0.2682812809944153,0.3310222923755646,0.3555576801300049,10.455924034118652,15.173152923583984,11.29761028289795,10.200098991394043,10.685585975646973,8.101495742797852,5.912573337554932,6.946996688842773,5.901793003082275,11.171592712402344,-0.006358294089842662,0.010420411748291995,0.051238238174721555,0.07993486362375445,0.016375874042741517,0.012788085247041558,0.1321374100818124,21.254865646362305,20.333837509155273,0.956667423248291,pop
3420.34060300467,7790.523038718097,1.6451107263565063,0.13109973635835914,-93.55615234375,59.6922721862793,32.11874771118164,13.111077308654785,13.273323059082031,83.35433467741936,0.39090022444725037,0.3243443965911865,0.3918186128139496,0.3219745457172394,0.35034099221229553,0.28805384039878845,0.44850224256515503,0.2958295941352844,0.23583999276161194,0.29730555415153503,0.35252317786216736,0.4949670732021332,1.0422182083129883,6.5324506759643555,7.096658706665039,5.816433429718018,6.957394599914551,2.3877058029174805,2.0787997245788574,4.1460089683532715,5.3490891456604,8.32667350769043,0.010888767492019443,0.003244446588544401,0.024763532893109473,0.007957538849639114,1.69886581869975e-05,0.0037322259511614704,0.14506268035965228,15.759742736816406,13.54776382446289,0.8596436977386475,pop
3644.6944662544083,7658.167948357744,1.721944808959961,0.15935655717879257,-68.85322570800781,40.46487808227539,25.37904167175293,35.773738861083984,13.39477252960205,95.703125,0.41017621755599976,0.47082754969596863,0.4788966178894043,0.385738343000412,0.4160465896129608,0.33988213539123535,0.4697778820991516,0.33369916677474976,0.3257761001586914,0.3887366056442261,0.4019530415534973,0.4915516972541809,8.989699363708496,13.754907608032227,11.304987907409668,10.903289794921875,12.673500061035156,10.22918701171875,8.182088851928711,6.251702308654785,7.198266983032227,6.982505798339844,0.009980630736430922,-0.00254037634070756,-0.0065507558007985136,-0.05013058999299261,-0.002513085360875331,0.0036324502678992034,0.1227526005853341,16.77205467224121,15.188905715942383,0.9056079387664795,pop
2949.6104932610165,6068.40803318953,1.9722785949707031,0.11221700851393189,-65.11878967285156,65.45196533203125,4.108839988708496,32.7412223815918,16.913299560546875,95.703125,0.5461457371711731,0.4343391954898834,0.3621257245540619,0.38386791944503784,0.32093098759651184,0.3346608579158783,0.3325215280056,0.4644877314567566,0.5505623817443848,0.5673572421073914,0.6292715072631836,0.5413548350334167,13.151660919189453,15.945191383361816,11.784284591674805,8.039981842041016,5.633146286010742,4.466768264770508,7.121364116668701,9.971282005310059,10.612154006958008,11.420886039733887,-0.008773431422552831,0.011984338815086407,0.0004361926099924232,0.03563337849684364,0.0013478422853050614,-0.0014837510062161857,0.15377912294496068,16.745256423950195,16.325847625732422,0.9749535918235779,pop
1988.1373575039356,4267.004876015081,1.621403455734253,0.06621275154798761,-170.86846923828125,105.89176177978516,31.07347297668457,22.249832153320312,12.814507484436035,117.45383522727273,0.2730255126953125,0.3930606544017792,0.25187477469444275,0.31090134382247925,0.22769346833229065,0.34478557109832764,0.41756704449653625,0.2946319580078125,0.38963189721107483,0.317840039730072,0.3500820994377136,0.3010057210922241,3.1196956634521484,4.404357433319092,3.5601208209991455,4.722310543060303,5.729922771453857,5.118248462677002,9.221155166625977,8.980514526367188,7.874953269958496,7.695749282836914,-0.026673348966410243,-0.0240493831332993,-0.015311956751206062,-0.04256291204447826,-0.0036144691618707403,0.011740724643683392,0.12636609160747786,22.86863136291504,17.148033142089844,0.7498495578765869,pop
2125.0853874551503,4977.775442738544,1.234665870666504,0.06779399671052631,-169.06431579589844,94.66462707519531,24.480215072631836,27.37761688232422,11.63002872467041,92.28515625,0.5530517101287842,0.38003048300743103,0.32284846901893616,0.2578863799571991,0.27859970927238464,0.35218486189842224,0.3918662965297699,0.61246657371521,0.3794095516204834,0.2756824791431427,0.26041802763938904,0.42936939001083374,-0.8076496720314026,8.754783630371094,12.295726776123047,11.853660583496094,11.973154067993164,9.182005882263184,10.811078071594238,9.375480651855469,2.1753270626068115,5.511481285095215,0.006427579455234787,0.04443786373180635,0.016791584421016057,0.07861607912750689,0.008121809240390757,0.00545750343166858,0.14907201176912524,10.875174522399902,10.01872730255127,0.9212474822998047,pop
2679.2025783993226,5533.533592843677,1.2383414506912231,0.12609749903250775,-50.78840255737305,80.22408294677734,-9.301154136657715,20.289772033691406,12.09799575805664,99.38401442307692,0.42000845074653625,0.3590829074382782,0.4111134707927704,0.4128497838973999,0.36208534240722656,0.4868096113204956,0.3374730944633484,0.34618261456489563,0.3343467116355896,0.3908136188983917,0.41611212491989136,0.3505250811576843,-6.072595596313477,12.14804458618164,14.346150398254395,10.967545509338379,12.515573501586914,11.259294509887695,10.591354370117188,10.988685607910156,8.867401123046875,7.3379693031311035,0.0020746978206890553,0.018817729992097014,-0.01664743641576097,-0.007071989346637062,-0.005002781623086627,0.0032556638836200133,0.21336196666310903,7.542320728302002,7.467419147491455,0.9900691509246826,pop
2149.8435530205134,5223.650315853393,1.5016484260559082,0.05172153154024768,-161.5891876220703,85.57363891601562,53.27796936035156,32.20023727416992,27.17443084716797,143.5546875,0.5433852076530457,0.3788453936576843,0.3296741843223572,0.22938548028469086,0.24682290852069855,0.3248285949230194,0.31574082374572754,0.3601796329021454,0.34707608819007874,0.3782676160335541,0.4118276536464691,0.40815794467926025,5.991738319396973,21.271371841430664,21.099838256835938,17.830713272094727,15.051116943359375,8.280030250549316,9.876896858215332,8.7230863571167,9.758153915405273,11.765902519226074,-0.01249206346794348,0.03717467599998033,-0.027223626490235707,-0.015800808744170513,0.01431663295739189,-0.002569108641801908,0.11788602466952273,18.620601654052734,16.42448616027832,0.8820599317550659,pop
1967.7656068674153,4125.765049485209,1.1650111675262451,0.08244696933049536,-224.35223388671875,107.34815216064453,-1.5895307064056396,13.886002540588379,8.120070457458496,129.19921875,0.1829197257757187,0.2834683060646057,0.44780489802360535,0.2210630625486374,0.12718936800956726,0.13083027303218842,0.17613132297992706,0.20226970314979553,0.21216903626918793,0.49745601415634155,0.33303597569465637,0.205474853515625,-2.3200552463531494,2.7472383975982666,2.965683937072754,0.12176966667175293,-1.3161730766296387,-4.047679424285889,-9.274482727050781,-6.620901107788086,-7.609917163848877,-10.78917407989502,0.013456919914256162,0.001618971180103285,-0.06267877856409206,-0.07496946175609508,0.0007505878564228886,0.006014952376745636,0.18622703403558363,7.822805881500244,7.650610446929932,0.9779880046844482,pop
2199.986802126694,4625.267081913428,1.069855809211731,0.08721338041795666,-240.64955139160156,97.15609741210938,0.42434293031692505,-0.2594069540500641,-10.465863227844238,123.046875,0.17316970229148865,0.14549386501312256,0.2797689139842987,0.09815479815006256,0.18116673827171326,0.2932088375091553,0.16615992784500122,0.3710632026195526,0.21477527916431427,0.4337631165981293,0.23669034242630005,0.11474877595901489,-14.683457374572754,-20.418865203857422,-24.29375648498535,-19.77811050415039,-17.57999038696289,-13.034185409545898,-13.836033821105957,-7.206070423126221,-6.528764247894287,-9.354269027709961,0.021552409127218414,0.04043974192967548,-0.04486706249517132,-0.01020772536999805,0.006220719029295688,-0.002070988396968263,0.24004881199901548,7.205458641052246,6.689735412597656,0.9284260272979736,pop
2289.8507818925104,4747.105375851943,1.2434059381484985,0.10689731279024768,-113.54022979736328,90.02792358398438,-5.533843517303467,25.57697105407715,2.6306354999542236,112.34714673913044,0.26232051849365234,0.43389520049095154,0.26587188243865967,0.27773019671440125,0.212375670671463,0.21988388895988464,0.5161733627319336,0.31996607780456543,0.30860650539398193,0.24064359068870544,0.3816395103931427,0.4395219385623932,-9.147967338562012,-0.20459097623825073,4.823790550231934,9.654240608215332,8.67465877532959,5.21585750579834,7.7501373291015625,7.465759754180908,7.880593299865723,7.785350322723389,-0.009494928841593617,-0.029599807274498156,0.031907737456708225,-0.04579485136029498,-0.0013493972729266893,-0.005566786644590133,0.20030992209760365,10.691671371459961,10.150212287902832,0.9493569135665894,pop
3934.5185236902685,8525.333186811195,1.4219931364059448,0.18742290296052633,-19.409107208251953,51.92951965332031,36.985145568847656,13.086934089660645,14.584457397460938,83.35433467741936,0.38966670632362366,0.3443194329738617,0.3146088719367981,0.4259506165981293,0.4464419186115265,0.3264552354812622,0.344675213098526,0.3151887059211731,0.4579496681690216,0.3845979571342468,0.3767949938774109,0.48247620463371277,14.015888214111328,21.172950744628906,17.859045028686523,19.11557388305664,17.10664939880371,9.928808212280273,10.0195951461792,12.314244270324707,12.918682098388672,11.55784797668457,0.01304243053387608,-0.014553735259094017,0.01461763813579657,0.0743274854303009,0.008706045166714676,-0.002128868370634114,0.15250559174190437,14.457412719726562,13.62355899810791,0.9423234462738037,pop
3267.551920233531,6921.042939294519,1.5673505067825317,0.14675497049148606,-15.72663688659668,59.260066986083984,-1.590209722518921,12.556885719299316,8.741951942443848,92.28515625,0.32070863246917725,0.4467621445655823,0.3370566666126251,0.40981391072273254,0.4886060953140259,0.3605484962463379,0.40502557158470154,0.35618501901626587,0.5361368656158447,0.4362408220767975,0.35738492012023926,0.3504667580127716,1.503818392753601,12.211725234985352,16.560449600219727,17.467323303222656,13.59989070892334,8.621253967285156,5.720565319061279,3.9183335304260254,4.6979827880859375,6.785756587982178,0.0028711347122151033,-0.01836975834634946,-0.046015169668202245,0.042254186035743324,0.0046447923074802696,0.004402086534942811,0.10776577168864182,19.304170608520508,19.159664154052734,0.9925142526626587,pop
2753.1207913397066,5986.68011800319,1.1973339319229126,0.1239040126741486,-20.897735595703125,83.23895263671875,5.046143054962158,16.3624324798584,9.404126167297363,107.666015625,0.38004887104034424,0.357867956161499,0.42693138122558594,0.3332156240940094,0.3955455422401428,0.3267405927181244,0.34911149740219116,0.39352235198020935,0.4225803315639496,0.4765825569629669,0.35867223143577576,0.39073044061660767,5.36850643157959,18.47597312927246,17.50745964050293,15.051663398742676,15.363442420959473,13.724656105041504,12.899811744689941,12.451582908630371,11.05506706237793,11.24592113494873,0.024124336368905878,0.005170322340968267,0.0057177687852786084,-0.005640999304490449,-0.00015250200095611133,0.0022693751034512247,0.2052136961485196,11.880422592163086,7.771979808807373,0.6541838049888611,pop
1900.2750336540544,4189.565282410093,1.3341885805130005,0.06625961445433437,-111.16549682617188,103.18070983886719,10.89493465423584,34.35484313964844,22.330909729003906,107.666015625,0.309024453163147,0.4189915359020233,0.31744185090065,0.31748104095458984,0.49498870968818665,0.381857693195343,0.40803074836730957,0.3209700882434845,0.40148523449897766,0.48321962356567383,0.3351593017578125,0.34727582335472107,6.803089141845703,16.92866325378418,19.106027603149414,19.29578971862793,17.153583526611328,15.786674499511719,14.092096328735352,11.32651138305664,9.74522876739502,7.469949245452881,0.02060303916444561,-0.018334456027855668,-0.07673968617121882,-0.013280384544186785,0.009425912627071393,0.017200027767435483,0.10754730409237533,20.1635684967041,15.406880378723145,0.7640949487686157,pop
2945.8558943760954,6654.301010096433,1.7375255823135376,0.12139155621130031,-45.586212158203125,74.72779846191406,15.975804328918457,14.79996109008789,8.998905181884766,99.38401442307692,0.32186487317085266,0.24338091909885406,0.3653546869754791,0.45998379588127136,0.3088802695274353,0.3541349768638611,0.30349838733673096,0.45891857147216797,0.342264324426651,0.3017651438713074,0.43310868740081787,0.2998118996620178,5.608079433441162,15.640081405639648,15.906411170959473,14.31485366821289,13.258637428283691,12.748008728027344,11.390236854553223,10.314618110656738,9.82705020904541,9.13331127166748,-0.010154289359797328,0.018466732069009527,0.036496365067613556,0.007970243845494496,0.0026283876931052557,0.0046917120633049245,0.12284064390254669,16.940292358398438,15.440643310546875,0.9114744067192078,pop
1997.7080512535226,4138.69662893344,1.2699116468429565,0.08816424390479877,-135.29893493652344,107.82218170166016,-13.444283485412598,19.043407440185547,8.816502571105957,117.45383522727273,0.5172449350357056,0.5004674196243286,0.4703912138938904,0.5537102818489075,0.4121451675891876,0.3384816348552704,0.30465003848075867,0.3743564784526825,0.41384851932525635,0.3788895905017853,0.41653040051460266,0.42915111780166626,-0.6342442035675049,7.7650556564331055,10.01842212677002,8.343766212463379,7.043190956115723,6.899725914001465,4.059187412261963,3.686938762664795,2.9931623935699463,3.564574718475342,-0.010602657828451791,0.0036166265695331003,0.0015728217378672457,0.04324312544789776,0.0005356498835677377,0.0027038531547354245,0.20574606657133748,8.206042289733887,7.9252095222473145,0.9657773375511169,pop
3421.887738231055,7952.938014338022,1.4497848749160767,0.1269077738003096,-94.4774398803711,55.655704498291016,29.27738380432129,27.05503273010254,20.058977127075195,135.99917763157896,0.3837412893772125,0.32771289348602295,0.389581561088562,0.325724720954895,0.46219491958618164,0.48052048683166504,0.3396686315536499,0.47893980145454407,0.40053340792655945,0.41119450330734253,0.33806312084198,0.3377014696598053,11.460138320922852,14.066427230834961,11.343013763427734,10.292085647583008,8.351754188537598,4.2949066162109375,4.556421756744385,6.573261260986328,4.744661331176758,2.6839592456817627,0.01032961744713797,0.03543472178250089,-0.01302337412264891,0.015588907877894312,0.011712168794582664,0.010160175800831691,0.1546150953465947,12.65290355682373,12.54664421081543,0.9916020035743713,pop
3702.1051113435383,8072.977711263776,2.037212371826172,0.14960604924535603,-59.14175033569336,45.278076171875,36.841270446777344,15.69275951385498,15.667404174804688,107.666015625,0.4466872811317444,0.36252352595329285,0.3626236021518707,0.41856124997138977,0.40147140622138977,0.5127293467521667,0.4135664701461792,0.5124276876449585,0.4600311815738678,0.35648006200790405,0.36773481965065,0.34108036756515503,13.612006187438965,16.977092742919922,13.781265258789062,10.79389476776123,10.874820709228516,8.058271408081055,7.52548885345459,6.436401844024658,3.271324634552002,5.10871696472168,-0.009070774236686348,0.026929836144760546,-0.009455854540178289,0.033989288516310084,0.0006266827727647438,0.008190826346943365,0.16319416708114803,14.695319175720215,13.477309226989746,0.9171158075332642,pop
3207.60813767593,7020.357136383411,1.6969935894012451,0.14186157604489164,-45.74795913696289,65.26445007324219,12.931638717651367,14.512699127197266,7.018777370452881,103.359375,0.5425867438316345,0.4213011860847473,0.4234524369239807,0.40144142508506775,0.30173397064208984,0.3131009638309479,0.36105969548225403,0.4460199177265167,0.3432907164096832,0.3257341682910919,0.3634676933288574,0.3989506959915161,4.634468078613281,15.904455184936523,15.44192886352539,13.182944297790527,13.153953552246094,9.801207542419434,7.900698661804199,8.005548477172852,5.801861763000488,8.372208595275879,0.001209334756994713,0.012809007255018464,0.06417173971142795,0.0271486567621848,-0.004145998655901202,0.004857416639060986,0.10722756695971887,21.721160888671875,17.151653289794922,0.7896287441253662,pop
2988.3885162355436,6919.086132359339,1.5972572565078735,0.11168791118421052,-40.47240447998047,73.48921203613281,22.623188018798828,12.353541374206543,14.864768028259277,161.4990234375,0.36978402733802795,0.46958476305007935,0.33676084876060486,0.36912423372268677,0.3380310535430908,0.3374970555305481,0.3280433714389801,0.35384026169776917,0.44721540808677673,0.3056914210319519,0.32348665595054626,0.2769828140735626,12.022326469421387,19.667022705078125,18.514368057250977,17.21047019958496,13.566853523254395,9.739041328430176,9.521204948425293,10.840020179748535,8.392733573913574,11.266683578491211,-0.018377915297496366,-0.0006390474705179462,-0.04419375193606018,-0.018356890269574842,0.005981343159490483,0.010083741571713533,0.12307611180774036,15.283886909484863,13.857860565185547,0.9066973924636841,pop
1836.9566906485368,3670.803273636891,1.3840351104736328,0.08548247629643962,-125.87837219238281,126.62882232666016,-23.190065383911133,36.25013732910156,20.952167510986328,92.28515625,0.37301188707351685,0.3385368287563324,0.5640665888786316,0.3675915598869324,0.2706800699234009,0.32189875841140747,0.38611549139022827,0.7103022933006287,0.44109225273132324,0.40233656764030457,0.3286682665348053,0.41344374418258667,2.0356321334838867,14.912270545959473,15.7338285446167,11.731816291809082,9.746179580688477,10.552481651306152,10.263317108154297,11.10103702545166,4.051314353942871,6.8970417976379395,0.02232403955476914,0.03696548346471265,0.07945056433673914,-0.03667631550977254,0.005484245380767147,-0.015326605229268153,0.15510727229196106,12.679404258728027,11.88078784942627,0.9370146989822388,pop
2789.4864774145362,6113.356304832511,1.0161333084106445,0.12640286377708979,-53.052574157714844,78.305419921875,2.2615368366241455,18.82889175415039,3.874927520751953,112.34714673913044,0.3997545838356018,0.4909942150115967,0.3689979612827301,0.45549318194389343,0.37012121081352234,0.4067939817905426,0.6274555921554565,0.4443574547767639,0.4019654095172882,0.3903212547302246,0.4436965882778168,0.4236764907836914,4.719122886657715,12.850441932678223,13.784235000610352,8.301040649414062,8.709446907043457,5.734356880187988,6.7017717361450195,5.804073810577393,5.563405990600586,7.370580196380615,-0.004515180560042015,-0.03136051941286782,0.02306846272034292,-0.0774516925917386,0.00671362428912666,0.018725938703820017,0.2574873925736497,4.930527210235596,4.913878917694092,0.9966233968734741,pop
3488.7879371849153,7496.360831913428,1.5893080234527588,0.15357276751160992,-97.00973510742188,51.838008880615234,18.752639770507812,20.487220764160156,5.610599994659424,112.34714673913044,0.39595621824264526,0.44254282116889954,0.4081225097179413,0.4859248995780945,0.3531201481819153,0.32624638080596924,0.3718254566192627,0.30049383640289307,0.33465883135795593,0.33424827456474304,0.4501279592514038,0.46029722690582275,-1.0228534936904907,3.7047030925750732,6.130350112915039,8.119002342224121,8.459366798400879,4.576593399047852,2.2708489894866943,0.3096686899662018,4.937618732452393,5.607532024383545,-0.01562196101754075,-0.011661410712722097,0.047923900660764886,-0.04519288647181878,-0.00038327158808418353,0.008489446467517486,0.12584057444787203,21.448312759399414,21.02064323425293,0.9800604581832886,pop
