Mean Spectral Centroid,Variance Spectral Centroid,Mean Spectral Rolloff,Variance Spectral Rolloff,Mean Spectral Flux,Variance Spectral Flux,Mean Zero Crossings,Variance Zero Crossings,Mean MFCC #1,Variance MFCC #1,Mean MFCC #2,Variance MFCC #2,Mean MFCC #3,Variance MFCC #3,Mean MFCC #4,Variance MFCC #4,Mean MFCC #5,Variance MFCC #5,Mean Tempo,Variance Tempo,Mean ChromaSTFT #1,Variance ChromaSTFT #1,Mean ChromaSTFT #2,Variance ChromaSTFT #2,Mean ChromaSTFT #3,Variance ChromaSTFT #3,Mean ChromaSTFT #4,Variance ChromaSTFT #4,Mean ChromaSTFT #5,Variance ChromaSTFT #5,Mean ChromaSTFT #6,Variance ChromaSTFT #6,Mean ChromaSTFT #7,Variance ChromaSTFT #7,Mean ChromaSTFT #8,Variance ChromaSTFT #8,Mean ChromaSTFT #9,Variance ChromaSTFT #9,Mean ChromaSTFT #10,Variance ChromaSTFT #10,Mean ChromaSTFT #11,Variance ChromaSTFT #11,Mean ChromaSTFT #12,Variance ChromaSTFT #12,Mean MelScale #1,Variance MelScale #1,Mean MelScale #2,Variance MelScale #2,Mean MelScale #3,Variance MelScale #3,Mean MelScale #4,Variance MelScale #4,Mean MelScale #5,Variance MelScale #5,Mean MelScale #6,Variance MelScale #6,Mean MelScale #7,Variance MelScale #7,Mean MelScale #8,Variance MelScale #8,Mean MelScale #9,Variance MelScale #9,Mean MelScale #10,Variance MelScale #10,Mean Tonnetz #1,Variance Tonnetz #1,Mean Tonnetz #2,Variance Tonnetz #2,Mean Tonnetz #3,Variance Tonnetz #3,Mean Tonnetz #4,Variance Tonnetz #4,Mean Tonnetz #5,Variance Tonnetz #5,Mean Tonnetz #6,Variance Tonnetz #6,Beat Histogram Sum,BH Peak #1,BH Peak #2,BH Peak Ratio #1,Genre
2060.7502905506763,479.05876259240546,4220.074816922854,1108.666983619717,1.461670160293579,1.8287608623504639,0.11351719719429308,0.3172239636840904,-38.97417068481445,62.3844108581543,112.06423950195312,20.83632469177246,-31.822336196899414,13.354886054992676,38.23631286621094,9.321943283081055,-6.324872970581055,11.996850967407227,112.34714673913044,0.0,0.5683431625366211,0.3405604362487793,0.3089579641819,0.20211012661457062,0.3023659288883209,0.22969605028629303,0.44067150354385376,0.3303130567073822,0.2967202067375183,0.19971242547035217,0.3015601336956024,0.2410859912633896,0.31853941082954407,0.2059311717748642,0.5720646977424622,0.327994704246521,0.3370259404182434,0.2758113443851471,0.3367326557636261,0.24498814344406128,0.5813655853271484,0.3402586877346039,0.389381468296051,0.24224014580249786,6.984776973724365,9.474907875061035,15.323326110839844,8.896673202514648,16.432815551757812,8.655508041381836,15.001428604125977,9.255539894104004,14.402519226074219,9.430420875549316,11.832582473754883,8.881048202514648,11.882193565368652,8.477474212646484,11.233534812927246,8.135279655456543,10.667276382446289,8.343976974487305,12.306516647338867,8.76350212097168,-0.005467707513352021,0.023487411105527368,0.0185669189824298,0.026951604919788222,0.04191982786520459,0.07417690863925067,0.013617720922749044,0.09242047943819143,0.01302169640837798,0.020572534981232755,0.005865547298621989,0.021173425398033373,0.1273119759453715,15.326977729797363,11.659862518310547,0.760741114616394,blues
1612.5149449610838,884.1722555776403,3468.3195534549013,1901.1453996332177,1.5198509693145752,1.8257843255996704,0.05824924372236678,0.2342141527067463,-177.57228088378906,67.10872650146484,115.38725280761719,37.24680709838867,9.979878425598145,26.123926162719727,54.03463363647461,17.92009735107422,7.625123023986816,18.181533813476562,143.5546875,0.0,0.3435211479663849,0.2965705394744873,0.3147216737270355,0.26842784881591797,0.3160041272640228,0.2818293869495392,0.3376047611236572,0.291690468788147,0.4388619363307953,0.3505293130874634,0.422028511762619,0.3137089014053345,0.4199449121952057,0.3016647398471832,0.3882497549057007,0.31148290634155273,0.360874742269516,0.28708159923553467,0.3834654688835144,0.3350113332271576,0.383542001247406,0.2959420382976532,0.42255374789237976,0.32582536339759827,-2.5126149654388428,6.318923473358154,10.108884811401367,6.284613609313965,15.477873802185059,7.280384540557861,15.915159225463867,6.243724346160889,14.677545547485352,6.917583465576172,11.354525566101074,7.2191338539123535,11.781961441040039,6.4513421058654785,9.075736999511719,7.3087477684021,7.012499809265137,6.617236137390137,4.298019886016846,7.792893409729004,0.00894171276250106,0.03031364093594723,-0.02244250488431655,0.03136931698787325,0.013512192085192965,0.1322467715556637,0.03228692914573562,0.12948706373811905,0.007127233361912353,0.03463293854225119,0.005226335120977702,0.030750642380944795,0.1327723182251317,14.850360870361328,13.900403022766113,0.9360313415527344,blues
2013.0116652479705,403.3828021895891,4848.826029129205,762.3893285397045,1.0723251104354858,1.048122525215149,0.07542075026367721,0.2640690453145564,-149.94027709960938,33.25180435180664,93.65088653564453,13.976627349853516,6.355070114135742,13.13506031036377,71.50347137451172,9.871187210083008,-8.12153148651123,9.839895248413086,151.99908088235293,0.0,0.31145644187927246,0.22743703424930573,0.4596293866634369,0.35584425926208496,0.2707187831401825,0.21026769280433655,0.32128116488456726,0.24426767230033875,0.5381348133087158,0.3936021625995636,0.30859091877937317,0.2059098333120346,0.3323736786842346,0.33522531390190125,0.3116651475429535,0.2306397557258606,0.4302918612957001,0.32108622789382935,0.2553682029247284,0.22671516239643097,0.2126471996307373,0.21074436604976654,0.2848876118659973,0.30562055110931396,-3.3702032566070557,4.606517314910889,6.264573574066162,9.340452194213867,11.680148124694824,6.318955421447754,10.093878746032715,8.874737739562988,12.375829696655273,6.8213348388671875,10.507680892944336,5.984036922454834,8.209601402282715,6.958522319793701,9.616194725036621,6.9770073890686035,6.752443313598633,7.3358306884765625,9.583568572998047,6.419665336608887,-0.01056767825108919,0.024012428368626236,-0.028967824104848362,0.027293245749282803,-0.036829316608577904,0.13746213970347673,0.05741057043526039,0.14751921019188413,0.002856900132243774,0.03574931822271688,-0.011727053596298487,0.03429024948173697,0.1714913548215062,9.943085670471191,9.4127836227417,0.9466662406921387,blues
2171.445862789447,412.26496769350916,4237.319698466502,863.5862326234583,1.443532943725586,1.6223427057266235,0.1330504658549337,0.3396292675708601,-76.69792175292969,53.9031867980957,105.73819732666016,20.821834564208984,-43.17215347290039,19.745027542114258,60.95427322387695,20.187026977539062,-8.757207870483398,14.332429885864258,103.359375,0.0,0.4238165020942688,0.2776055634021759,0.46390172839164734,0.3078271448612213,0.4356149435043335,0.29586464166641235,0.4424385726451874,0.30746543407440186,0.303252637386322,0.22760730981826782,0.39097389578819275,0.27186092734336853,0.5002978444099426,0.32567739486694336,0.39927226305007935,0.2718154489994049,0.4170648455619812,0.31464865803718567,0.3634393811225891,0.2731110155582428,0.4056912958621979,0.2825256884098053,0.4035727083683014,0.2997685670852661,6.738924503326416,9.480241775512695,13.583229064941406,9.403962135314941,14.474578857421875,7.863641738891602,12.387980461120605,8.246064186096191,8.033100128173828,6.943419933319092,6.219397068023682,7.219722747802734,6.435643672943115,6.859217643737793,8.882170677185059,7.4843902587890625,8.05759334564209,6.9721269607543945,9.119536399841309,6.447076797485352,-0.010689690989037994,0.025616094228178656,0.0010089644075022134,0.028129920501551556,0.0030879752412484394,0.06865684870535334,0.02670808549209763,0.07104104589414542,-0.004238755411727182,0.01962508545923424,0.006897326537705935,0.020532133234910124,0.14680085324453124,14.749587059020996,14.278759956359863,0.96807861328125,blues
1443.8101061604452,669.8267000039426,3070.713037902407,1443.5724689400881,1.363105058670044,2.294675827026367,0.06728075503857696,0.25050759477512047,-225.23013305664062,88.68770599365234,117.62688446044922,25.91722869873047,-14.539373397827148,28.557790756225586,64.79603576660156,13.204150199890137,12.908660888671875,17.74740982055664,151.99908088235293,0.0,0.4040035903453827,0.38886088132858276,0.29739150404930115,0.2753540575504303,0.2448456734418869,0.2655531167984009,0.19055740535259247,0.20340311527252197,0.26880261301994324,0.26266881823539734,0.331350713968277,0.289472371339798,0.4204559326171875,0.2594447433948517,0.6235051155090332,0.38620418310165405,0.42814090847969055,0.2814629077911377,0.29882028698921204,0.25646573305130005,0.27225592732429504,0.2851104736328125,0.28796350955963135,0.25610387325286865,-3.0443029403686523,11.978719711303711,8.754984855651855,10.706633567810059,11.740373611450195,8.771469116210938,10.394242286682129,10.180182456970215,6.704272270202637,8.885482788085938,2.4952449798583984,8.689433097839355,6.738636016845703,9.036711692810059,8.376490592956543,8.763314247131348,1.580536127090454,9.335787773132324,3.4611639976501465,10.889509201049805,0.007504567323992021,0.024047291990214464,0.0297194552091236,0.028641669059089502,0.07931345167673735,0.13763186118682377,0.04385016480618874,0.10778661130485663,0.012717403659220186,0.029261553581423617,-0.009887974735687026,0.03511071810949079,0.087179405091927,24.17374038696289,23.457006454467773,0.9703507423400879,blues
1913.0115998174997,575.8137619444533,4777.823081315255,1135.2453572016962,1.2483854293823242,1.6437153816223145,0.0585650519648108,0.23480883001533356,-182.57376098632812,47.677120208740234,90.66756439208984,21.235694885253906,14.124545097351074,16.346431732177734,67.5492172241211,13.173575401306152,2.678699493408203,10.845292091369629,123.046875,0.0,0.2964460849761963,0.2644513249397278,0.4193629324436188,0.3375187814235687,0.4232904613018036,0.28418663144111633,0.480253130197525,0.3456447124481201,0.36399516463279724,0.272981733083725,0.2651061415672302,0.22216345369815826,0.3493283689022064,0.2869739532470703,0.40169548988342285,0.28015556931495667,0.5101017951965332,0.35009923577308655,0.4546996057033539,0.3128192126750946,0.39048823714256287,0.33698752522468567,0.3008425235748291,0.27540141344070435,-0.3645506501197815,6.942674160003662,7.797520160675049,10.23102855682373,11.973503112792969,9.716164588928223,11.17306900024414,9.897867202758789,10.935171127319336,8.52409553527832,10.978745460510254,7.642120361328125,10.500848770141602,5.89032506942749,11.07341480255127,8.017909049987793,7.47542667388916,7.823638916015625,5.171395301818848,8.811822891235352,-0.02115188172327509,0.028701625447937137,-0.0026943184578501313,0.02614032688236671,0.03905571198108611,0.11253400471773728,0.0077268563322201,0.125328318948229,0.0009978218583366317,0.03103883680127219,0.007190066776774708,0.031207526693321757,0.12193104549863201,12.35853385925293,11.153520584106445,0.9024954438209534,blues
991.3935127311216,644.9160433536211,1943.4007259643272,1509.1495828297668,1.542057752609253,2.4847702980041504,0.03610489064572964,0.18655113914739183,-236.2798309326172,88.13737487792969,161.689453125,33.28899002075195,-1.150803565979004,24.682390213012695,27.263286590576172,10.807297706604004,9.597700119018555,18.234825134277344,123.046875,0.0,0.537447452545166,0.3191874921321869,0.4444968104362488,0.30848321318626404,0.4713208079338074,0.31170034408569336,0.42556121945381165,0.2549319565296173,0.4297182857990265,0.3251780569553375,0.32110345363616943,0.2588813900947571,0.2933932840824127,0.24300172924995422,0.3043473958969116,0.2889869809150696,0.3734521269798279,0.2936459183692932,0.36931562423706055,0.25974729657173157,0.4744562804698944,0.27713915705680847,0.6200611591339111,0.32125189900398254,-12.100714683532715,5.411479949951172,9.547229766845703,6.25549840927124,16.130762100219727,4.597063064575195,13.58565616607666,5.775505542755127,14.603240966796875,6.022696018218994,8.38160514831543,6.221722602844238,6.131575584411621,6.3436126708984375,5.70497989654541,8.497710227966309,3.677086353302002,7.590393543243408,2.651620864868164,7.477169990539551,0.012423116588871755,0.03394873330017052,-0.01910928653990548,0.031383883657351265,0.022958644577755066,0.1364676888046354,0.07781027558570122,0.11640768079945266,0.011129988446207297,0.03394398952995431,-0.00420530271609831,0.021197498417410636,0.09248509798348896,22.07482147216797,19.252357482910156,0.8721410036087036,blues
1311.8487999488902,638.4562666382883,2636.8514696019433,1439.661729666322,1.428197979927063,1.2889764308929443,0.059470167453920704,0.236502572157098,-180.18817138671875,67.41779327392578,131.44894409179688,35.76950454711914,0.5902893543243408,24.18779182434082,43.14632797241211,16.159547805786133,14.139362335205078,13.837288856506348,143.5546875,0.0,0.3659377098083496,0.3398725986480713,0.3314548432826996,0.25432315468788147,0.4713778495788574,0.3616414964199066,0.27490758895874023,0.23375354707241058,0.2152314931154251,0.24317923188209534,0.19456027448177338,0.23542122542858124,0.222012460231781,0.22483716905117035,0.38624507188796997,0.3552928864955902,0.31238308548927307,0.27651363611221313,0.34308651089668274,0.33894601464271545,0.3167365491390228,0.30708572268486023,0.3497656583786011,0.30308404564857483,-3.7693021297454834,6.038741588592529,9.436585426330566,8.615830421447754,15.335753440856934,7.442419528961182,13.200241088867188,7.976890563964844,12.351511001586914,9.070319175720215,9.507682800292969,8.485630989074707,8.305476188659668,6.599353313446045,9.718162536621094,7.637137413024902,8.21386432647705,8.221481323242188,8.692594528198242,7.5332722663879395,0.020618475643633647,0.027140565630934584,0.013636907127142116,0.02981968568339983,0.03218928684019788,0.12187398526669097,0.005759351208329116,0.15140400245220154,0.0005223291381053956,0.03358691865748692,-0.0023058192890117444,0.03182665244875402,0.17972047187966825,10.888179779052734,9.526448249816895,0.8749348521232605,blues
2116.917658960695,308.2212174074111,4195.660527842228,661.4128447847269,1.309308648109436,1.158813238143921,0.12747320163071893,0.3335023005868669,-26.977493286132812,67.81044006347656,107.32023620605469,20.9051456451416,-46.830657958984375,14.16450309753418,40.92365264892578,15.471531867980957,-21.464109420776367,8.552001953125,103.359375,0.0,0.4115535020828247,0.3152811825275421,0.3720283806324005,0.22846068441867828,0.6416898369789124,0.3513021767139435,0.2841552793979645,0.1596762239933014,0.36932283639907837,0.2959778308868408,0.3655381202697754,0.2574460506439209,0.3689395785331726,0.2617298662662506,0.45048707723617554,0.3211959898471832,0.23224741220474243,0.15002524852752686,0.2764260172843933,0.23772349953651428,0.3348938524723053,0.25755801796913147,0.4543438255786896,0.270230233669281,-0.21899904310703278,11.45954418182373,6.284255027770996,12.857900619506836,11.893780708312988,15.205931663513184,11.927120208740234,15.575413703918457,11.28042221069336,14.208349227905273,10.488154411315918,12.962296485900879,10.844494819641113,9.901078224182129,11.112939834594727,8.981471061706543,9.47735595703125,10.043730735778809,10.39885139465332,11.45111083984375,0.013955850729565374,0.023363884841808992,0.008402018688720158,0.027254771490133622,0.033827438580173966,0.09353379201929028,-0.017220136911402444,0.09275639656365645,0.0032576720387709657,0.020310436682795606,-0.010543457405571017,0.024233263158085678,0.19087934376939913,17.79233741760254,7.655383586883545,0.430262953042984,blues
1388.635156780229,713.7852745768571,2754.859418050319,1469.9297541685296,1.356122612953186,1.188205361366272,0.05723533304925702,0.23229173403287007,-130.55099487304688,48.006038665771484,139.9589080810547,30.953935623168945,-1.285941481590271,23.146881103515625,39.31916427612305,13.136868476867676,-6.34000301361084,15.92934513092041,135.99917763157896,0.0,0.35987389087677,0.28602123260498047,0.410976380109787,0.30250370502471924,0.33642011880874634,0.26626479625701904,0.3028308153152466,0.2528757154941559,0.3121330738067627,0.27741754055023193,0.3140713572502136,0.2673138678073883,0.4281819760799408,0.34052059054374695,0.33687305450439453,0.2823171615600586,0.3442367911338806,0.3052809238433838,0.36912989616394043,0.3095216751098633,0.485137015581131,0.3312477171421051,0.4394596815109253,0.32773861289024353,-4.777052402496338,5.0658159255981445,13.707975387573242,6.596499919891357,18.996519088745117,5.953460693359375,16.946115493774414,6.362357139587402,16.75370979309082,7.655759811401367,13.818010330200195,5.081156253814697,14.93758487701416,5.356174468994141,13.6854829788208,5.295548439025879,9.079832077026367,6.092512130737305,7.955623626708984,7.277044296264648,0.014291535091917043,0.03277134197165547,-0.016444668165644213,0.029478290890502024,0.021116651073036643,0.11252925349596424,0.02955928246495742,0.10417745987234635,0.003901966795708611,0.03175130949824339,0.002316282330915386,0.0264845488321647,0.18919923604645925,10.862325668334961,10.511204719543457,0.9676753282546997,blues
2301.609667012493,452.9883111350955,5187.578453541908,750.5816483033326,1.2074464559555054,1.2480101585388184,0.09795948588231383,0.29725986107778934,-159.55165100097656,49.407142639160156,69.79762268066406,15.514424324035645,-4.398991584777832,22.696006774902344,76.8465805053711,10.554574012756348,3.9188268184661865,10.902050018310547,89.10290948275862,0.0,0.4518100917339325,0.31800132989883423,0.4842328727245331,0.3378845453262329,0.3458539843559265,0.25459158420562744,0.2484397143125534,0.21291106939315796,0.31219351291656494,0.26469242572784424,0.3649826645851135,0.2900629937648773,0.4258551597595215,0.3247451186180115,0.3613101541996002,0.3045770227909088,0.32956916093826294,0.2860006093978882,0.34436658024787903,0.27829158306121826,0.3952530324459076,0.31742751598358154,0.4665946960449219,0.3435514271259308,-1.3777580261230469,5.551740646362305,9.257142066955566,6.940966606140137,15.205039024353027,5.618717670440674,15.247329711914062,6.33164644241333,13.83371353149414,8.11935806274414,11.343952178955078,5.6105828285217285,10.131954193115234,6.346096992492676,7.488964080810547,6.920449256896973,3.9274353981018066,8.067240715026855,3.776125907897949,7.846925258636475,-0.0019852654571803634,0.02887078135042264,-0.013198408077952719,0.029229858697402383,0.013477163445902164,0.14895011042220535,-0.022815441798781016,0.14663822859172296,0.003002888128199302,0.032736692151280604,0.002757560585491626,0.03299180435793274,0.16214273553225808,10.230260848999023,9.520697593688965,0.9306407570838928,blues
1811.771254340093,589.3968502625947,3928.8186765878772,1231.2567966915694,1.2094007730484009,1.7509313821792603,0.07563834063167693,0.2644185735877178,-145.28097534179688,68.22171020507812,102.806640625,23.0675048828125,-12.529431343078613,18.858613967895508,57.00588607788086,16.70380210876465,2.262869119644165,16.17967414855957,161.4990234375,0.0,0.29422467947006226,0.24117565155029297,0.2721143066883087,0.21634110808372498,0.40149030089378357,0.3027261793613434,0.40697136521339417,0.254250705242157,0.5186693668365479,0.35254573822021484,0.41510552167892456,0.2877940535545349,0.43764156103134155,0.2944353222846985,0.41817352175712585,0.32331252098083496,0.37709078192710876,0.28522735834121704,0.39088746905326843,0.335910826921463,0.3416109085083008,0.25700491666793823,0.4186323881149292,0.33177125453948975,-2.497244358062744,10.58741283416748,10.090518951416016,10.208354949951172,17.90289878845215,7.274400234222412,15.773530960083008,6.132107734680176,9.18649959564209,6.633803844451904,6.10817813873291,8.314749717712402,8.010852813720703,7.4051432609558105,8.101278305053711,10.345529556274414,9.24959659576416,7.505798816680908,6.62640380859375,8.30801010131836,0.022109875655136713,0.02723831304838701,-0.0035312433035114316,0.029511783298466376,0.03891522425627374,0.12938386049074121,0.06047968505728042,0.12191488871585814,0.011828451355968252,0.03026740031674266,-0.004623678886944998,0.03072261135689869,0.11166224399832521,17.72920799255371,16.866926193237305,0.9513638019561768,blues
1886.9548087305852,503.37952983003817,3828.2887611477668,1116.7294042891162,1.503196120262146,1.8384424448013306,0.09010658905943542,0.2863344053157243,-92.70346069335938,55.95701599121094,115.31910705566406,22.861249923706055,-35.0679817199707,20.213075637817383,57.87724685668945,18.194490432739258,1.8523945808410645,17.365171432495117,92.28515625,0.0,0.41198763251304626,0.26927322149276733,0.3602462708950043,0.24607956409454346,0.40021106600761414,0.2818433344364166,0.429951548576355,0.2767563760280609,0.4868304133415222,0.32106640934944153,0.46061429381370544,0.2640521824359894,0.5121560096740723,0.33083200454711914,0.38318249583244324,0.2564329206943512,0.35030120611190796,0.2753293514251709,0.3750830888748169,0.28028544783592224,0.4078458249568939,0.2797316312789917,0.5142154097557068,0.34125861525535583,1.993361234664917,10.961974143981934,13.34285831451416,9.135567665100098,17.489559173583984,7.8294477462768555,15.583898544311523,7.620484828948975,13.452546119689941,7.235275745391846,11.060461044311523,6.127562522888184,13.686397552490234,7.631465435028076,10.776358604431152,8.568998336791992,10.846388816833496,7.979318618774414,10.97206974029541,7.309840202331543,0.001779261534109326,0.026011356561385764,-0.007914761803364334,0.026188728944140625,0.039060508689307376,0.0873595138440217,0.003633285835467614,0.092685857130365,-0.002941263993995685,0.023138876805119717,0.0014581846573103407,0.023074737947356913,0.13743658971457526,16.877439498901367,16.754194259643555,0.9926976561546326,blues
2155.879628754764,433.64947149590694,5011.574078270011,968.6660253287101,1.308249592781067,1.2865769863128662,0.08731115724832803,0.2822904870311533,-109.10599517822266,47.00656509399414,100.60877227783203,15.175821304321289,-8.656534194946289,19.637563705444336,47.35041427612305,9.103944778442383,-6.558297634124756,9.473954200744629,129.19921875,0.0,0.44760966300964355,0.3019101321697235,0.3152938783168793,0.2521143853664398,0.32256409525871277,0.2651256322860718,0.36759087443351746,0.295765221118927,0.409029096364975,0.30676013231277466,0.3673040568828583,0.25674647092819214,0.46367374062538147,0.31695643067359924,0.3798026144504547,0.2417009174823761,0.4194895327091217,0.31786489486694336,0.3853585720062256,0.2697269916534424,0.3902736008167267,0.2588673233985901,0.5190574526786804,0.3357326090335846,1.4181997776031494,7.312435150146484,9.911592483520508,7.151876449584961,14.034372329711914,4.5584516525268555,14.042564392089844,4.949233531951904,12.493864059448242,6.428788661956787,9.919342041015625,5.859055995941162,13.15903091430664,4.607002258300781,12.733927726745605,5.354793071746826,11.272270202636719,4.987135410308838,10.489714622497559,5.853584289550781,0.0030853825343531713,0.027597250499551366,-0.008317615313620642,0.025268223956595486,0.04318037877740809,0.09076214313737403,0.014248294623153685,0.08922954233269542,-0.010393644080522341,0.024204536854336305,0.0038915894252287103,0.022833422793849777,0.1691004164394492,8.650655746459961,7.621159553527832,0.8809921145439148,blues
1239.1955798268361,725.8088975973388,2517.2530950913574,1680.1871698743519,1.238720178604126,1.3257591724395752,0.05093427864259875,0.21986354382151868,-206.2639923095703,82.48955535888672,126.61661529541016,33.27412033081055,10.599262237548828,27.628681182861328,43.21792221069336,15.03562068939209,12.51242446899414,15.176227569580078,103.359375,0.0,0.3518000841140747,0.3320608139038086,0.4005010724067688,0.3197079300880432,0.3376646935939789,0.2789689898490906,0.2901322543621063,0.2633959949016571,0.3752744495868683,0.3307752311229706,0.340592622756958,0.32406309247016907,0.36061832308769226,0.2946886122226715,0.39008158445358276,0.30470603704452515,0.4366801679134369,0.2810268700122833,0.4921764135360718,0.3656274974346161,0.37697210907936096,0.28091880679130554,0.367721289396286,0.2774920165538788,-9.98013687133789,7.66245698928833,9.449311256408691,11.016228675842285,16.607513427734375,9.233147621154785,16.20720863342285,8.569856643676758,12.687210083007812,9.250535011291504,7.289455890655518,8.491570472717285,8.841384887695312,6.45830774307251,9.827929496765137,6.312687873840332,5.143191814422607,6.8193488121032715,4.213882923126221,7.362212657928467,0.007314131059316725,0.03135364624516811,-0.01217187139569706,0.03356288779243795,-0.06330484365414979,0.13414072449201592,0.09939422920116033,0.13976173492140873,0.015683064300247136,0.03428074779202142,0.018617057633150916,0.0339461884563656,0.15738770389303416,12.749507904052734,8.051065444946289,0.6314805150032043,blues
1827.2085001488215,394.111277896652,3743.563184273492,877.1369958146397,1.48381769657135,1.7579253911972046,0.09418640845942998,0.2920878787641544,-54.68325424194336,47.66450119018555,119.47451782226562,19.94670867919922,-34.85563278198242,15.721982955932617,37.53553009033203,13.628047943115234,-15.873323440551758,12.549774169921875,117.45383522727273,0.0,0.43596887588500977,0.33124130964279175,0.3437305986881256,0.2556491792201996,0.4587143063545227,0.33009976148605347,0.3590025007724762,0.2649780511856079,0.437827467918396,0.3287728726863861,0.2580854892730713,0.22049054503440857,0.29170432686805725,0.2329760640859604,0.46041420102119446,0.3566325604915619,0.30376920104026794,0.2392030954360962,0.3635346293449402,0.3170031011104584,0.2990770936012268,0.24975450336933136,0.4071080684661865,0.2951735258102417,-0.8886626362800598,10.1880521774292,10.20242691040039,9.983120918273926,15.029319763183594,9.901473045349121,13.951324462890625,11.228925704956055,14.660270690917969,9.254563331604004,11.972624778747559,8.47987174987793,10.105587005615234,6.892060279846191,11.060625076293945,7.131678581237793,8.076187133789062,6.903822422027588,11.699536323547363,7.786593437194824,0.013664438619559273,0.025687958531445638,0.019476886719002995,0.02713319219826492,0.04837914556575323,0.11013297192717451,0.014835875527460213,0.10410832253029308,0.0008076955213308796,0.022537050934258448,0.0010222274034907167,0.02676710318189089,0.13749412982664005,11.555594444274902,11.057283401489258,0.9568770527839661,blues
1132.1359575420695,564.9136798409533,2064.9642342481147,1318.39669933751,1.1082377433776855,1.1992629766464233,0.04836097033215774,0.21452782309222718,-314.5491943359375,72.64640045166016,139.91534423828125,26.07653045654297,11.902836799621582,23.007509231567383,30.142545700073242,22.12006950378418,-7.547296524047852,16.260988235473633,123.046875,0.0,0.18410322070121765,0.21447014808654785,0.2130446583032608,0.29921630024909973,0.17027738690376282,0.20341305434703827,0.35523051023483276,0.29755863547325134,0.5361731052398682,0.36416012048721313,0.3005746006965637,0.24028778076171875,0.2652358114719391,0.3413669466972351,0.2096453309059143,0.24123480916023254,0.30743515491485596,0.38145625591278076,0.14081130921840668,0.21585790812969208,0.16516371071338654,0.19940584897994995,0.2785997986793518,0.3286512494087219,-19.500646591186523,8.96021842956543,-14.536367416381836,14.333610534667969,-8.229056358337402,16.291677474975586,-2.830796480178833,12.232001304626465,-1.141916275024414,10.509881973266602,4.516475200653076,6.469539642333984,4.122053146362305,7.34678840637207,-6.133610725402832,12.796499252319336,-3.0201797485351562,10.706456184387207,-2.1007208824157715,11.39965534210205,0.021052365037511556,0.027933934802643945,-0.03357465661345007,0.031105523434009505,0.04826640897657401,0.13587283481818274,0.14068561110792183,0.13983905046372785,0.01689143665678763,0.02967390144838678,-0.011057653460286093,0.031608779135526135,0.15344210576019443,12.231085777282715,11.983287811279297,0.9797403216362,blues
2141.518181873434,356.71060715006996,4628.622797636311,985.1076061805743,1.4547090530395508,1.271467685699463,0.10527293991785963,0.30690478660149695,-29.326496124267578,37.494651794433594,108.64618682861328,15.943293571472168,-25.54888153076172,16.38344955444336,38.45244216918945,12.415140151977539,-18.30902862548828,14.314583778381348,123.046875,0.0,0.3045988380908966,0.2756492793560028,0.381435364484787,0.31623756885528564,0.3626236021518707,0.3016408085823059,0.3052825927734375,0.25421392917633057,0.47882166504859924,0.35231712460517883,0.27294841408729553,0.21767257153987885,0.2982773780822754,0.30229634046554565,0.30180153250694275,0.28999122977256775,0.27387183904647827,0.2080768495798111,0.48886048793792725,0.35605525970458984,0.28954336047172546,0.22803069651126862,0.31203702092170715,0.2787569761276245,-0.022427894175052643,9.113455772399902,11.824952125549316,10.001094818115234,15.195452690124512,9.477385520935059,14.175053596496582,9.570599555969238,13.217110633850098,9.23483657836914,11.34969711303711,9.509906768798828,10.468685150146484,6.8628716468811035,13.402400016784668,6.161040306091309,12.447797775268555,6.137025356292725,10.57228946685791,6.499692440032959,0.022878518168256114,0.02584125040313419,0.0002902269943489129,0.026553316500646934,-0.03506091609406829,0.10190213980105592,-0.00216888398501806,0.09362615957344878,0.004931892197527218,0.022013422375390487,0.0019866352552898986,0.02214866046936649,0.18884322827408476,13.03956413269043,9.102190017700195,0.6980440616607666,blues
2371.4805438318162,486.4552313980418,5005.229027697216,697.0160756461784,1.2648918628692627,0.9317153692245483,0.12530032003916627,0.3310591334448406,-121.44898223876953,34.336578369140625,96.0805435180664,20.873136520385742,-19.589841842651367,16.496723175048828,48.030216217041016,11.45801830291748,-38.77530288696289,14.15925121307373,123.046875,0.0,0.2922590374946594,0.3215092122554779,0.19055725634098053,0.18956957757472992,0.3422474265098572,0.328339159488678,0.2414429932832718,0.20078691840171814,0.3649676740169525,0.343703031539917,0.39855116605758667,0.3612797260284424,0.2833089232444763,0.2471073865890503,0.43559277057647705,0.36619409918785095,0.22806303203105927,0.198965385556221,0.21464933454990387,0.2578119933605194,0.252092570066452,0.2918113172054291,0.26028332114219666,0.23148934543132782,-16.36957359313965,8.30238151550293,-9.86782455444336,10.585989952087402,-5.987697124481201,8.947098731994629,-1.8056612014770508,8.444143295288086,-0.12479574978351593,6.7420549392700195,4.080246448516846,9.41999626159668,9.116966247558594,7.202269554138184,9.30589485168457,6.459993839263916,5.571294784545898,8.644146919250488,3.369954824447632,7.895087242126465,0.00971290067542932,0.031574274972149895,0.017731930166498676,0.030212336943918304,0.03340761004407289,0.11357122777301944,-0.0024755166276229546,0.10861498888533132,0.006833990222467825,0.0276617594270256,-0.01565726900415093,0.02884149811387745,0.21303521466096836,6.200435638427734,5.915060997009277,0.9539750814437866,blues
